  2456901.9825           18.8525               0.2323
  2456901.9943           18.6731               0.1993
  2456902.0072           18.6142               0.2271
  2456902.0189           18.6095               0.2002
  2456902.0318           18.7180               0.2457
  2456902.0459           18.7574               0.2214
  2456902.0577           18.6221               0.2471
  2456902.0694           18.7697               0.1827
  2456902.0836           18.8278               0.2339
  2456902.8076           18.7314               0.1084
  2456902.8205           18.6461               0.1620
  2456902.8334           18.5801               0.1006
  2456902.8488           18.7232               0.1589
  2456902.8618           18.7296               0.1727
  2456902.8762           18.6755               0.1612
  2456902.8891           18.7076               0.2085
  2456902.9020           18.6446               0.1734
  2456902.9137           18.6151               0.1928
  2456902.9278           18.6623               0.1772
  2456902.9419           18.6958               0.2000
  2456902.9548           18.7806               0.2180
  2456902.9701           18.6922               0.1560
  2456902.9830           18.8431               0.2233
  2456902.9936           18.7552               0.2103
  2456903.0112           18.8869               0.1547
  2456903.0218           18.6981               0.2224
  2456903.0323           18.8566               0.2071
  2456903.0464           18.5837               0.1765
  2456903.0617           19.1104               0.1812
  2456903.0723           18.8573               0.1771
  2456903.8048           18.6455               0.3841
  2456904.8020           18.9296               0.4228
  2456904.8105           18.5553               0.3324
  2456904.8228           18.8223               0.2659
  2456904.8322           18.5893               0.2890
  2456904.8419           18.5492               0.3222
  2456904.8503           18.8549               0.4972
  2456904.8588           18.2140               0.2064
  2456904.8698           19.4691               0.6021
  2456904.8783           18.3663               0.2659
  2456904.8877           18.6077               0.3473
  2456904.8962           19.0352               0.4684
  2456904.9047           18.6156               0.2498
  2456904.9132           18.2899               0.2043
  2456904.9216           18.7802               0.3352
  2456904.9301           18.8167               0.3924
  2456904.9395           18.2559               0.1718
  2456904.9480           18.9788               0.4057
  2456904.9565           18.6797               0.2272
  2456904.9679           18.6064               0.2099
  2456904.9763           18.9134               0.2299
  2456904.9848           18.8002               0.2613
  2456904.9942           18.4255               0.2308
  2456905.0027           18.4252               0.1832
  2456905.0112           18.6164               0.2098
  2456905.0197           18.7596               0.2767
  2456905.0301           18.9331               0.2230
