1.04780000 1.20368606 0.05919982 0.03426677
1.04790000 1.20359601 0.05916234 0.03424403
1.04800000 1.20350607 0.05912492 0.03422133
1.04810000 1.20341622 0.05908755 0.03419867
1.04820000 1.20332648 0.05905025 0.03417604
1.04830000 1.20323685 0.05901300 0.03415345
1.04840000 1.20314731 0.05897581 0.03413089
1.04850000 1.20305788 0.05893867 0.03410838
1.04860000 1.20296854 0.05890159 0.03408590
1.04870000 1.20287931 0.05886457 0.03406345
1.04880000 1.20279018 0.05882761 0.03404104
1.04890000 1.20270116 0.05879070 0.03401867
1.04900000 1.20261223 0.05875385 0.03399633
1.04910000 1.20252340 0.05871705 0.03397403
1.04920000 1.20243467 0.05868032 0.03395177
1.04930000 1.20234605 0.05864363 0.03392953
1.04940000 1.20225752 0.05860701 0.03390734
1.04950000 1.20216909 0.05857043 0.03388518
1.04960000 1.20208076 0.05853392 0.03386306
1.04970000 1.20199253 0.05849746 0.03384097
1.04980000 1.20190440 0.05846105 0.03381891
1.04990000 1.20181636 0.05842470 0.03379689
1.05000000 1.20172843 0.05838840 0.03377491
1.05010000 1.20164059 0.05835216 0.03375296
1.05020000 1.20155285 0.05831597 0.03373104
1.05030000 1.20146521 0.05827984 0.03370916
1.05040000 1.20137767 0.05824376 0.03368731
1.05050000 1.20129022 0.05820774 0.03366550
1.05060000 1.20120287 0.05817176 0.03364372
1.05070000 1.20111561 0.05813585 0.03362198
1.05080000 1.20102846 0.05809998 0.03360027
1.05090000 1.20094139 0.05806417 0.03357859
1.05100000 1.20085443 0.05802841 0.03355695
1.05110000 1.20076756 0.05799271 0.03353534
1.05120000 1.20068078 0.05795706 0.03351377
1.05130000 1.20059410 0.05792146 0.03349222
1.05140000 1.20050752 0.05788591 0.03347072
1.05150000 1.20042103 0.05785042 0.03344924
1.05160000 1.20033463 0.05781498 0.03342780
1.05170000 1.20024833 0.05777959 0.03340639
1.05180000 1.20016213 0.05774425 0.03338501
1.05190000 1.20007601 0.05770897 0.03336367
1.05200000 1.19998999 0.05767373 0.03334236
1.05210000 1.19990407 0.05763855 0.03332108
1.05220000 1.19981823 0.05760342 0.03329983
1.05230000 1.19973250 0.05756834 0.03327862
1.05240000 1.19964685 0.05753331 0.03325744
1.05250000 1.19956129 0.05749833 0.03323629
1.05260000 1.19947583 0.05746341 0.03321518
1.05270000 1.19939046 0.05742853 0.03319409
1.05280000 1.19930518 0.05739371 0.03317304
1.05290000 1.19922000 0.05735893 0.03315202
1.05300000 1.19913490 0.05732421 0.03313103
1.05310000 1.19904990 0.05728954 0.03311008
1.05320000 1.19896499 0.05725491 0.03308915
1.05330000 1.19888017 0.05722034 0.03306826
1.05340000 1.19879544 0.05718581 0.03304740
1.05350000 1.19871080 0.05715134 0.03302657
1.05360000 1.19862625 0.05711691 0.03300577
1.05370000 1.19854179 0.05708254 0.03298500
1.05380000 1.19845742 0.05704821 0.03296427
1.05390000 1.19837314 0.05701393 0.03294356
1.05400000 1.19828895 0.05697970 0.03292289
1.05410000 1.19820485 0.05694553 0.03290224
1.05420000 1.19812083 0.05691139 0.03288163
1.05430000 1.19803691 0.05687731 0.03286105
1.05440000 1.19795308 0.05684328 0.03284050
1.05450000 1.19786933 0.05680929 0.03281998
1.05460000 1.19778567 0.05677535 0.03279949
1.05470000 1.19770210 0.05674147 0.03277903
1.05480000 1.19761862 0.05670762 0.03275860
1.05490000 1.19753522 0.05667383 0.03273820
1.05500000 1.19745192 0.05664008 0.03271783
1.05510000 1.19736870 0.05660639 0.03269749
1.05520000 1.19728557 0.05657274 0.03267718
1.05530000 1.19720252 0.05653913 0.03265690
1.05540000 1.19711956 0.05650558 0.03263665
1.05550000 1.19703669 0.05647207 0.03261643
1.05560000 1.19695390 0.05643860 0.03259624
1.05570000 1.19687120 0.05640519 0.03257608
1.05580000 1.19678859 0.05637182 0.03255595
1.05590000 1.19670606 0.05633850 0.03253584
1.05600000 1.19662362 0.05630522 0.03251577
1.05610000 1.19654126 0.05627199 0.03249573
1.05620000 1.19645899 0.05623881 0.03247571
1.05630000 1.19637680 0.05620567 0.03245573
1.05640000 1.19629470 0.05617258 0.03243577
1.05650000 1.19621268 0.05613953 0.03241584
1.05660000 1.19613075 0.05610653 0.03239595
1.05670000 1.19604890 0.05607358 0.03237608
1.05680000 1.19596714 0.05604067 0.03235623
1.05690000 1.19588546 0.05600781 0.03233642
1.05700000 1.19580386 0.05597499 0.03231664
1.05710000 1.19572235 0.05594221 0.03229688
1.05720000 1.19564092 0.05590949 0.03227715
1.05730000 1.19555957 0.05587680 0.03225746
1.05740000 1.19547830 0.05584416 0.03223778
1.05750000 1.19539712 0.05581157 0.03221814
1.05760000 1.19531603 0.05577902 0.03219853
1.05770000 1.19523501 0.05574652 0.03217894
1.05780000 1.19515408 0.05571406 0.03215938
1.05790000 1.19507323 0.05568164 0.03213985
1.05800000 1.19499246 0.05564927 0.03212035
1.05810000 1.19491177 0.05561694 0.03210087
1.05820000 1.19483116 0.05558465 0.03208143
1.05830000 1.19475064 0.05555241 0.03206201
1.05840000 1.19467020 0.05552022 0.03204261
1.05850000 1.19458983 0.05548806 0.03202325
1.05860000 1.19450955 0.05545595 0.03200391
1.05870000 1.19442935 0.05542389 0.03198460
1.05880000 1.19434923 0.05539186 0.03196532
1.05890000 1.19426919 0.05535988 0.03194606
1.05900000 1.19418924 0.05532795 0.03192683
1.05910000 1.19410936 0.05529605 0.03190763
1.05920000 1.19402956 0.05526420 0.03188845
1.05930000 1.19394984 0.05523239 0.03186930
1.05940000 1.19387020 0.05520062 0.03185018
1.05950000 1.19379064 0.05516890 0.03183109
1.05960000 1.19371116 0.05513722 0.03181202
1.05970000 1.19363176 0.05510558 0.03179298
1.05980000 1.19355244 0.05507398 0.03177396
1.05990000 1.19347319 0.05504243 0.03175497
1.06000000 1.19339403 0.05501092 0.03173601
1.06010000 1.19331494 0.05497944 0.03171708
1.06020000 1.19323593 0.05494801 0.03169817
1.06030000 1.19315700 0.05491663 0.03167928
1.06040000 1.19307815 0.05488528 0.03166042
1.06050000 1.19299937 0.05485398 0.03164159
1.06060000 1.19292068 0.05482271 0.03162279
1.06070000 1.19284206 0.05479149 0.03160401
1.06080000 1.19276352 0.05476031 0.03158525
1.06090000 1.19268505 0.05472917 0.03156652
1.06100000 1.19260666 0.05469807 0.03154782
1.06110000 1.19252835 0.05466701 0.03152915
1.06120000 1.19245012 0.05463599 0.03151049
1.06130000 1.19237196 0.05460502 0.03149187
1.06140000 1.19229388 0.05457408 0.03147327
1.06150000 1.19221588 0.05454318 0.03145469
1.06160000 1.19213795 0.05451233 0.03143614
1.06170000 1.19206010 0.05448151 0.03141762
1.06180000 1.19198232 0.05445074 0.03139912
1.06190000 1.19190462 0.05442000 0.03138065
1.06200000 1.19182699 0.05438930 0.03136220
1.06210000 1.19174944 0.05435865 0.03134377
1.06220000 1.19167197 0.05432803 0.03132537
1.06230000 1.19159457 0.05429746 0.03130700
1.06240000 1.19151724 0.05426692 0.03128865
1.06250000 1.19143999 0.05423642 0.03127033
1.06260000 1.19136281 0.05420597 0.03125203
1.06270000 1.19128571 0.05417555 0.03123375
1.06280000 1.19120869 0.05414517 0.03121550
1.06290000 1.19113173 0.05411483 0.03119728
1.06300000 1.19105485 0.05408453 0.03117907
1.06310000 1.19097805 0.05405426 0.03116090
1.06320000 1.19090132 0.05402404 0.03114274
1.06330000 1.19082466 0.05399386 0.03112462
1.06340000 1.19074808 0.05396371 0.03110651
1.06350000 1.19067156 0.05393360 0.03108843
1.06360000 1.19059513 0.05390353 0.03107038
1.06370000 1.19051876 0.05387350 0.03105234
1.06380000 1.19044247 0.05384351 0.03103434
1.06390000 1.19036625 0.05381356 0.03101635
1.06400000 1.19029010 0.05378364 0.03099839
1.06410000 1.19021403 0.05375376 0.03098045
1.06420000 1.19013803 0.05372392 0.03096254
1.06430000 1.19006210 0.05369412 0.03094465
1.06440000 1.18998624 0.05366436 0.03092679
1.06450000 1.18991045 0.05363463 0.03090895
1.06460000 1.18983474 0.05360494 0.03089113
1.06470000 1.18975910 0.05357529 0.03087333
1.06480000 1.18968353 0.05354567 0.03085556
1.06490000 1.18960803 0.05351610 0.03083781
1.06500000 1.18953260 0.05348656 0.03082009
1.06510000 1.18945724 0.05345705 0.03080239
1.06520000 1.18938195 0.05342759 0.03078471
1.06530000 1.18930674 0.05339816 0.03076705
1.06540000 1.18923159 0.05336877 0.03074942
1.06550000 1.18915652 0.05333941 0.03073181
1.06560000 1.18908151 0.05331009 0.03071423
1.06570000 1.18900658 0.05328081 0.03069666
1.06580000 1.18893172 0.05325157 0.03067912
1.06590000 1.18885692 0.05322236 0.03066161
1.06600000 1.18878220 0.05319319 0.03064411
1.06610000 1.18870754 0.05316405 0.03062664
1.06620000 1.18863296 0.05313495 0.03060919
1.06630000 1.18855844 0.05310589 0.03059176
1.06640000 1.18848400 0.05307686 0.03057436
1.06650000 1.18840962 0.05304787 0.03055698
1.06660000 1.18833531 0.05301891 0.03053962
1.06670000 1.18826107 0.05298999 0.03052228
1.06680000 1.18818690 0.05296111 0.03050497
1.06690000 1.18811280 0.05293226 0.03048767
1.06700000 1.18803877 0.05290345 0.03047040
1.06710000 1.18796481 0.05287467 0.03045315
1.06720000 1.18789091 0.05284593 0.03043593
1.06730000 1.18781708 0.05281722 0.03041873
1.06740000 1.18774332 0.05278855 0.03040154
1.06750000 1.18766963 0.05275991 0.03038438
1.06760000 1.18759601 0.05273131 0.03036725
1.06770000 1.18752245 0.05270274 0.03035013
1.06780000 1.18744896 0.05267421 0.03033304
1.06790000 1.18737554 0.05264571 0.03031596
1.06800000 1.18730218 0.05261725 0.03029891
1.06810000 1.18722890 0.05258883 0.03028188
1.06820000 1.18715568 0.05256043 0.03026488
1.06830000 1.18708252 0.05253208 0.03024789
1.06840000 1.18700944 0.05250375 0.03023093
1.06850000 1.18693642 0.05247546 0.03021398
1.06860000 1.18686346 0.05244721 0.03019706
1.06870000 1.18679058 0.05241899 0.03018016
1.06880000 1.18671776 0.05239080 0.03016328
1.06890000 1.18664500 0.05236265 0.03014642
1.06900000 1.18657231 0.05233453 0.03012959
1.06910000 1.18649969 0.05230645 0.03011277
1.06920000 1.18642713 0.05227840 0.03009598
1.06930000 1.18635464 0.05225038 0.03007921
1.06940000 1.18628222 0.05222240 0.03006245
1.06950000 1.18620986 0.05219445 0.03004572
1.06960000 1.18613756 0.05216653 0.03002901
1.06970000 1.18606533 0.05213865 0.03001233
1.06980000 1.18599317 0.05211080 0.02999566
1.06990000 1.18592107 0.05208299 0.02997901
1.07000000 1.18584904 0.05205520 0.02996238
1.07010000 1.18577707 0.05202745 0.02994578
1.07020000 1.18570516 0.05199974 0.02992919
1.07030000 1.18563332 0.05197206 0.02991263
1.07040000 1.18556155 0.05194441 0.02989608
1.07050000 1.18548983 0.05191679 0.02987956
1.07060000 1.18541819 0.05188921 0.02986306
1.07070000 1.18534660 0.05186165 0.02984657
1.07080000 1.18527508 0.05183414 0.02983011
1.07090000 1.18520363 0.05180665 0.02981367
1.07100000 1.18513224 0.05177920 0.02979725
1.07110000 1.18506091 0.05175178 0.02978085
1.07120000 1.18498964 0.05172439 0.02976446
1.07130000 1.18491844 0.05169703 0.02974810
1.07140000 1.18484730 0.05166971 0.02973176
1.07150000 1.18477623 0.05164242 0.02971544
1.07160000 1.18470522 0.05161516 0.02969914
1.07170000 1.18463427 0.05158793 0.02968286
1.07180000 1.18456338 0.05156073 0.02966660
1.07190000 1.18449256 0.05153357 0.02965036
1.07200000 1.18442180 0.05150644 0.02963414
1.07210000 1.18435110 0.05147934 0.02961793
1.07220000 1.18428046 0.05145227 0.02960175
1.07230000 1.18420989 0.05142524 0.02958559
1.07240000 1.18413938 0.05139823 0.02956945
1.07250000 1.18406893 0.05137126 0.02955333
1.07260000 1.18399854 0.05134432 0.02953722
1.07270000 1.18392821 0.05131741 0.02952114
1.07280000 1.18385795 0.05129053 0.02950508
1.07290000 1.18378775 0.05126368 0.02948903
1.07300000 1.18371761 0.05123687 0.02947301
1.07310000 1.18364753 0.05121008 0.02945700
1.07320000 1.18357751 0.05118333 0.02944101
1.07330000 1.18350755 0.05115660 0.02942505
1.07340000 1.18343765 0.05112991 0.02940910
1.07350000 1.18336782 0.05110325 0.02939317
1.07360000 1.18329805 0.05107662 0.02937726
1.07370000 1.18322833 0.05105002 0.02936137
1.07380000 1.18315868 0.05102345 0.02934550
1.07390000 1.18308909 0.05099691 0.02932965
1.07400000 1.18301956 0.05097041 0.02931381
1.07410000 1.18295008 0.05094393 0.02929800
1.07420000 1.18288067 0.05091748 0.02928220
1.07430000 1.18281132 0.05089107 0.02926643
1.07440000 1.18274203 0.05086468 0.02925067
1.07450000 1.18267280 0.05083832 0.02923493
1.07460000 1.18260363 0.05081200 0.02921921
1.07470000 1.18253452 0.05078570 0.02920351
1.07480000 1.18246547 0.05075944 0.02918783
1.07490000 1.18239647 0.05073320 0.02917216
1.07500000 1.18232754 0.05070700 0.02915652
1.07510000 1.18225867 0.05068082 0.02914089
1.07520000 1.18218985 0.05065468 0.02912528
1.07530000 1.18212110 0.05062856 0.02910969
1.07540000 1.18205240 0.05060248 0.02909412
1.07550000 1.18198377 0.05057642 0.02907857
1.07560000 1.18191519 0.05055039 0.02906303
1.07570000 1.18184667 0.05052439 0.02904752
1.07580000 1.18177821 0.05049843 0.02903202
1.07590000 1.18170980 0.05047249 0.02901654
1.07600000 1.18164146 0.05044658 0.02900108
1.07610000 1.18157317 0.05042070 0.02898563
1.07620000 1.18150495 0.05039485 0.02897021
1.07630000 1.18143678 0.05036903 0.02895480
1.07640000 1.18136867 0.05034323 0.02893941
1.07650000 1.18130061 0.05031747 0.02892404
1.07660000 1.18123262 0.05029174 0.02890869
1.07670000 1.18116468 0.05026603 0.02889335
1.07680000 1.18109680 0.05024036 0.02887804
1.07690000 1.18102898 0.05021471 0.02886274
1.07700000 1.18096121 0.05018909 0.02884746
1.07710000 1.18089351 0.05016350 0.02883219
1.07720000 1.18082586 0.05013794 0.02881695
1.07730000 1.18075826 0.05011240 0.02880172
1.07740000 1.18069073 0.05008690 0.02878651
1.07750000 1.18062325 0.05006142 0.02877132
1.07760000 1.18055583 0.05003598 0.02875614
1.07770000 1.18048846 0.05001056 0.02874098
1.07780000 1.18042115 0.04998517 0.02872584
1.07790000 1.18035390 0.04995980 0.02871072
1.07800000 1.18028670 0.04993447 0.02869561
1.07810000 1.18021957 0.04990916 0.02868053
1.07820000 1.18015248 0.04988388 0.02866546
1.07830000 1.18008546 0.04985863 0.02865040
1.07840000 1.18001849 0.04983341 0.02863537
1.07850000 1.17995157 0.04980822 0.02862035
1.07860000 1.17988471 0.04978305 0.02860535
1.07870000 1.17981791 0.04975791 0.02859037
1.07880000 1.17975116 0.04973280 0.02857540
1.07890000 1.17968447 0.04970772 0.02856045
1.07900000 1.17961784 0.04968266 0.02854552
1.07910000 1.17955126 0.04965763 0.02853060
1.07920000 1.17948473 0.04963263 0.02851570
1.07930000 1.17941827 0.04960766 0.02850082
1.07940000 1.17935185 0.04958271 0.02848596
1.07950000 1.17928549 0.04955780 0.02847111
1.07960000 1.17921919 0.04953290 0.02845628
1.07970000 1.17915294 0.04950804 0.02844147
1.07980000 1.17908675 0.04948320 0.02842667
1.07990000 1.17902061 0.04945840 0.02841189
1.08000000 1.17895452 0.04943361 0.02839713
1.08010000 1.17888849 0.04940886 0.02838238
1.08020000 1.17882252 0.04938413 0.02836765
1.08030000 1.17875660 0.04935943 0.02835294
1.08040000 1.17869073 0.04933475 0.02833824
1.08050000 1.17862492 0.04931011 0.02832356
1.08060000 1.17855916 0.04928549 0.02830890
1.08070000 1.17849346 0.04926089 0.02829426
1.08080000 1.17842781 0.04923632 0.02827963
1.08090000 1.17836221 0.04921178 0.02826501
1.08100000 1.17829667 0.04918727 0.02825041
1.08110000 1.17823118 0.04916278 0.02823583
1.08120000 1.17816575 0.04913832 0.02822127
1.08130000 1.17810037 0.04911389 0.02820672
1.08140000 1.17803504 0.04908948 0.02819219
1.08150000 1.17796977 0.04906510 0.02817768
1.08160000 1.17790455 0.04904074 0.02816318
1.08170000 1.17783938 0.04901641 0.02814869
1.08180000 1.17777427 0.04899211 0.02813423
1.08190000 1.17770921 0.04896783 0.02811978
1.08200000 1.17764420 0.04894358 0.02810534
1.08210000 1.17757924 0.04891936 0.02809092
1.08220000 1.17751434 0.04889516 0.02807652
1.08230000 1.17744949 0.04887098 0.02806214
1.08240000 1.17738469 0.04884684 0.02804777
1.08250000 1.17731995 0.04882271 0.02803341
1.08260000 1.17725526 0.04879862 0.02801907
1.08270000 1.17719062 0.04877455 0.02800475
1.08280000 1.17712603 0.04875051 0.02799044
1.08290000 1.17706150 0.04872649 0.02797615
1.08300000 1.17699701 0.04870249 0.02796188
1.08310000 1.17693258 0.04867853 0.02794762
1.08320000 1.17686821 0.04865458 0.02793338
1.08330000 1.17680388 0.04863067 0.02791915
1.08340000 1.17673960 0.04860678 0.02790494
1.08350000 1.17667538 0.04858291 0.02789074
1.08360000 1.17661121 0.04855907 0.02787656
1.08370000 1.17654709 0.04853526 0.02786240
1.08380000 1.17648302 0.04851147 0.02784825
1.08390000 1.17641901 0.04848770 0.02783411
1.08400000 1.17635504 0.04846396 0.02781999
1.08410000 1.17629113 0.04844025 0.02780589
1.08420000 1.17622726 0.04841656 0.02779180
1.08430000 1.17616345 0.04839289 0.02777773
1.08440000 1.17609969 0.04836925 0.02776368
1.08450000 1.17603598 0.04834564 0.02774963
1.08460000 1.17597232 0.04832205 0.02773561
1.08470000 1.17590871 0.04829848 0.02772160
1.08480000 1.17584516 0.04827494 0.02770760
1.08490000 1.17578165 0.04825143 0.02769362
1.08500000 1.17571820 0.04822794 0.02767966
1.08510000 1.17565479 0.04820447 0.02766571
1.08520000 1.17559143 0.04818103 0.02765177
1.08530000 1.17552813 0.04815761 0.02763785
1.08540000 1.17546488 0.04813422 0.02762395
1.08550000 1.17540167 0.04811085 0.02761006
1.08560000 1.17533852 0.04808751 0.02759619
1.08570000 1.17527541 0.04806419 0.02758233
1.08580000 1.17521236 0.04804089 0.02756848
1.08590000 1.17514936 0.04801762 0.02755465
1.08600000 1.17508640 0.04799437 0.02754084
1.08610000 1.17502350 0.04797115 0.02752704
1.08620000 1.17496064 0.04794795 0.02751326
1.08630000 1.17489784 0.04792478 0.02749949
1.08640000 1.17483508 0.04790163 0.02748573
1.08650000 1.17477237 0.04787850 0.02747199
1.08660000 1.17470972 0.04785540 0.02745826
1.08670000 1.17464711 0.04783232 0.02744455
1.08680000 1.17458455 0.04780926 0.02743086
1.08690000 1.17452204 0.04778623 0.02741718
1.08700000 1.17445958 0.04776322 0.02740351
1.08710000 1.17439717 0.04774024 0.02738986
1.08720000 1.17433481 0.04771728 0.02737622
1.08730000 1.17427249 0.04769434 0.02736260
1.08740000 1.17421023 0.04767143 0.02734899
1.08750000 1.17414801 0.04764854 0.02733540
1.08760000 1.17408585 0.04762568 0.02732182
1.08770000 1.17402373 0.04760283 0.02730825
1.08780000 1.17396166 0.04758002 0.02729470
1.08790000 1.17389964 0.04755722 0.02728117
1.08800000 1.17383766 0.04753445 0.02726764
1.08810000 1.17377574 0.04751170 0.02725414
1.08820000 1.17371386 0.04748897 0.02724064
1.08830000 1.17365203 0.04746627 0.02722717
1.08840000 1.17359025 0.04744359 0.02721370
1.08850000 1.17352852 0.04742094 0.02720025
1.08860000 1.17346683 0.04739830 0.02718682
1.08870000 1.17340520 0.04737569 0.02717339
1.08880000 1.17334361 0.04735311 0.02715999
1.08890000 1.17328206 0.04733054 0.02714659
1.08900000 1.17322057 0.04730800 0.02713321
1.08910000 1.17315912 0.04728548 0.02711985
1.08920000 1.17309773 0.04726299 0.02710650
1.08930000 1.17303637 0.04724052 0.02709316
1.08940000 1.17297507 0.04721807 0.02707984
1.08950000 1.17291381 0.04719564 0.02706653
1.08960000 1.17285260 0.04717324 0.02705323
1.08970000 1.17279144 0.04715085 0.02703995
1.08980000 1.17273033 0.04712850 0.02702668
1.08990000 1.17266926 0.04710616 0.02701343
1.09000000 1.17260824 0.04708384 0.02700019
1.09010000 1.17254726 0.04706155 0.02698697
1.09020000 1.17248633 0.04703928 0.02697375
1.09030000 1.17242545 0.04701704 0.02696056
1.09040000 1.17236462 0.04699481 0.02694737
1.09050000 1.17230383 0.04697261 0.02693420
1.09060000 1.17224309 0.04695043 0.02692104
1.09070000 1.17218239 0.04692828 0.02690790
1.09080000 1.17212175 0.04690614 0.02689477
1.09090000 1.17206114 0.04688403 0.02688165
1.09100000 1.17200059 0.04686194 0.02686855
1.09110000 1.17194008 0.04683987 0.02685546
1.09120000 1.17187961 0.04681782 0.02684239
1.09130000 1.17181920 0.04679580 0.02682933
1.09140000 1.17175883 0.04677379 0.02681628
1.09150000 1.17169850 0.04675181 0.02680324
1.09160000 1.17163822 0.04672985 0.02679022
1.09170000 1.17157799 0.04670792 0.02677722
